BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7302,@certaindevoutlook.onmicrosoft.com,Certain7302@certaindevoutlook.onmicrosoft.com,Niatrec7302
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7303,@certaindevoutlook.onmicrosoft.com,Certain7303@certaindevoutlook.onmicrosoft.com,Niatrec7303
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7304,@certaindevoutlook.onmicrosoft.com,Certain7304@certaindevoutlook.onmicrosoft.com,Niatrec7304
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7305,@certaindevoutlook.onmicrosoft.com,Certain7305@certaindevoutlook.onmicrosoft.com,Niatrec7305
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7306,@certaindevoutlook.onmicrosoft.com,Certain7306@certaindevoutlook.onmicrosoft.com,Niatrec7306
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7307,@certaindevoutlook.onmicrosoft.com,Certain7307@certaindevoutlook.onmicrosoft.com,Niatrec7307
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7308,@certaindevoutlook.onmicrosoft.com,Certain7308@certaindevoutlook.onmicrosoft.com,Niatrec7308
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7309,@certaindevoutlook.onmicrosoft.com,Certain7309@certaindevoutlook.onmicrosoft.com,Niatrec7309
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7310,@certaindevoutlook.onmicrosoft.com,Certain7310@certaindevoutlook.onmicrosoft.com,Niatrec7310
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7311,@certaindevoutlook.onmicrosoft.com,Certain7311@certaindevoutlook.onmicrosoft.com,Niatrec7311
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7312,@certaindevoutlook.onmicrosoft.com,Certain7312@certaindevoutlook.onmicrosoft.com,Niatrec7312
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7313,@certaindevoutlook.onmicrosoft.com,Certain7313@certaindevoutlook.onmicrosoft.com,Niatrec7313
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7314,@certaindevoutlook.onmicrosoft.com,Certain7314@certaindevoutlook.onmicrosoft.com,Niatrec7314
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7315,@certaindevoutlook.onmicrosoft.com,Certain7315@certaindevoutlook.onmicrosoft.com,Niatrec7315
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7316,@certaindevoutlook.onmicrosoft.com,Certain7316@certaindevoutlook.onmicrosoft.com,Niatrec7316
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7317,@certaindevoutlook.onmicrosoft.com,Certain7317@certaindevoutlook.onmicrosoft.com,Niatrec7317
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7318,@certaindevoutlook.onmicrosoft.com,Certain7318@certaindevoutlook.onmicrosoft.com,Niatrec7318
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7319,@certaindevoutlook.onmicrosoft.com,Certain7319@certaindevoutlook.onmicrosoft.com,Niatrec7319
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7320,@certaindevoutlook.onmicrosoft.com,Certain7320@certaindevoutlook.onmicrosoft.com,Niatrec7320
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7321,@certaindevoutlook.onmicrosoft.com,Certain7321@certaindevoutlook.onmicrosoft.com,Niatrec7321
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7322,@certaindevoutlook.onmicrosoft.com,Certain7322@certaindevoutlook.onmicrosoft.com,Niatrec7322
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7323,@certaindevoutlook.onmicrosoft.com,Certain7323@certaindevoutlook.onmicrosoft.com,Niatrec7323
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7324,@certaindevoutlook.onmicrosoft.com,Certain7324@certaindevoutlook.onmicrosoft.com,Niatrec7324
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7325,@certaindevoutlook.onmicrosoft.com,Certain7325@certaindevoutlook.onmicrosoft.com,Niatrec7325
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7326,@certaindevoutlook.onmicrosoft.com,Certain7326@certaindevoutlook.onmicrosoft.com,Niatrec7326
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7327,@certaindevoutlook.onmicrosoft.com,Certain7327@certaindevoutlook.onmicrosoft.com,Niatrec7327
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7328,@certaindevoutlook.onmicrosoft.com,Certain7328@certaindevoutlook.onmicrosoft.com,Niatrec7328
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7329,@certaindevoutlook.onmicrosoft.com,Certain7329@certaindevoutlook.onmicrosoft.com,Niatrec7329
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7330,@certaindevoutlook.onmicrosoft.com,Certain7330@certaindevoutlook.onmicrosoft.com,Niatrec7330
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7331,@certaindevoutlook.onmicrosoft.com,Certain7331@certaindevoutlook.onmicrosoft.com,Niatrec7331
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7332,@certaindevoutlook.onmicrosoft.com,Certain7332@certaindevoutlook.onmicrosoft.com,Niatrec7332
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7333,@certaindevoutlook.onmicrosoft.com,Certain7333@certaindevoutlook.onmicrosoft.com,Niatrec7333
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7334,@certaindevoutlook.onmicrosoft.com,Certain7334@certaindevoutlook.onmicrosoft.com,Niatrec7334
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7335,@certaindevoutlook.onmicrosoft.com,Certain7335@certaindevoutlook.onmicrosoft.com,Niatrec7335
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7336,@certaindevoutlook.onmicrosoft.com,Certain7336@certaindevoutlook.onmicrosoft.com,Niatrec7336
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7337,@certaindevoutlook.onmicrosoft.com,Certain7337@certaindevoutlook.onmicrosoft.com,Niatrec7337
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7338,@certaindevoutlook.onmicrosoft.com,Certain7338@certaindevoutlook.onmicrosoft.com,Niatrec7338
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7339,@certaindevoutlook.onmicrosoft.com,Certain7339@certaindevoutlook.onmicrosoft.com,Niatrec7339
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7340,@certaindevoutlook.onmicrosoft.com,Certain7340@certaindevoutlook.onmicrosoft.com,Niatrec7340
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7341,@certaindevoutlook.onmicrosoft.com,Certain7341@certaindevoutlook.onmicrosoft.com,Niatrec7341
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7342,@certaindevoutlook.onmicrosoft.com,Certain7342@certaindevoutlook.onmicrosoft.com,Niatrec7342
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7343,@certaindevoutlook.onmicrosoft.com,Certain7343@certaindevoutlook.onmicrosoft.com,Niatrec7343
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7344,@certaindevoutlook.onmicrosoft.com,Certain7344@certaindevoutlook.onmicrosoft.com,Niatrec7344
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7345,@certaindevoutlook.onmicrosoft.com,Certain7345@certaindevoutlook.onmicrosoft.com,Niatrec7345
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7346,@certaindevoutlook.onmicrosoft.com,Certain7346@certaindevoutlook.onmicrosoft.com,Niatrec7346
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7347,@certaindevoutlook.onmicrosoft.com,Certain7347@certaindevoutlook.onmicrosoft.com,Niatrec7347
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7348,@certaindevoutlook.onmicrosoft.com,Certain7348@certaindevoutlook.onmicrosoft.com,Niatrec7348
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7349,@certaindevoutlook.onmicrosoft.com,Certain7349@certaindevoutlook.onmicrosoft.com,Niatrec7349
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7350,@certaindevoutlook.onmicrosoft.com,Certain7350@certaindevoutlook.onmicrosoft.com,Niatrec7350
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7351,@certaindevoutlook.onmicrosoft.com,Certain7351@certaindevoutlook.onmicrosoft.com,Niatrec7351
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7352,@certaindevoutlook.onmicrosoft.com,Certain7352@certaindevoutlook.onmicrosoft.com,Niatrec7352
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7353,@certaindevoutlook.onmicrosoft.com,Certain7353@certaindevoutlook.onmicrosoft.com,Niatrec7353
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7354,@certaindevoutlook.onmicrosoft.com,Certain7354@certaindevoutlook.onmicrosoft.com,Niatrec7354
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7355,@certaindevoutlook.onmicrosoft.com,Certain7355@certaindevoutlook.onmicrosoft.com,Niatrec7355
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7356,@certaindevoutlook.onmicrosoft.com,Certain7356@certaindevoutlook.onmicrosoft.com,Niatrec7356
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7357,@certaindevoutlook.onmicrosoft.com,Certain7357@certaindevoutlook.onmicrosoft.com,Niatrec7357
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7358,@certaindevoutlook.onmicrosoft.com,Certain7358@certaindevoutlook.onmicrosoft.com,Niatrec7358
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7359,@certaindevoutlook.onmicrosoft.com,Certain7359@certaindevoutlook.onmicrosoft.com,Niatrec7359
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7360,@certaindevoutlook.onmicrosoft.com,Certain7360@certaindevoutlook.onmicrosoft.com,Niatrec7360
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7361,@certaindevoutlook.onmicrosoft.com,Certain7361@certaindevoutlook.onmicrosoft.com,Niatrec7361
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7362,@certaindevoutlook.onmicrosoft.com,Certain7362@certaindevoutlook.onmicrosoft.com,Niatrec7362
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7363,@certaindevoutlook.onmicrosoft.com,Certain7363@certaindevoutlook.onmicrosoft.com,Niatrec7363
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7364,@certaindevoutlook.onmicrosoft.com,Certain7364@certaindevoutlook.onmicrosoft.com,Niatrec7364
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7365,@certaindevoutlook.onmicrosoft.com,Certain7365@certaindevoutlook.onmicrosoft.com,Niatrec7365
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7366,@certaindevoutlook.onmicrosoft.com,Certain7366@certaindevoutlook.onmicrosoft.com,Niatrec7366
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7367,@certaindevoutlook.onmicrosoft.com,Certain7367@certaindevoutlook.onmicrosoft.com,Niatrec7367
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7368,@certaindevoutlook.onmicrosoft.com,Certain7368@certaindevoutlook.onmicrosoft.com,Niatrec7368
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7369,@certaindevoutlook.onmicrosoft.com,Certain7369@certaindevoutlook.onmicrosoft.com,Niatrec7369
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7370,@certaindevoutlook.onmicrosoft.com,Certain7370@certaindevoutlook.onmicrosoft.com,Niatrec7370
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7371,@certaindevoutlook.onmicrosoft.com,Certain7371@certaindevoutlook.onmicrosoft.com,Niatrec7371
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7372,@certaindevoutlook.onmicrosoft.com,Certain7372@certaindevoutlook.onmicrosoft.com,Niatrec7372
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7373,@certaindevoutlook.onmicrosoft.com,Certain7373@certaindevoutlook.onmicrosoft.com,Niatrec7373
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7374,@certaindevoutlook.onmicrosoft.com,Certain7374@certaindevoutlook.onmicrosoft.com,Niatrec7374
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7375,@certaindevoutlook.onmicrosoft.com,Certain7375@certaindevoutlook.onmicrosoft.com,Niatrec7375
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7376,@certaindevoutlook.onmicrosoft.com,Certain7376@certaindevoutlook.onmicrosoft.com,Niatrec7376
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7377,@certaindevoutlook.onmicrosoft.com,Certain7377@certaindevoutlook.onmicrosoft.com,Niatrec7377
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7378,@certaindevoutlook.onmicrosoft.com,Certain7378@certaindevoutlook.onmicrosoft.com,Niatrec7378
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7379,@certaindevoutlook.onmicrosoft.com,Certain7379@certaindevoutlook.onmicrosoft.com,Niatrec7379
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7380,@certaindevoutlook.onmicrosoft.com,Certain7380@certaindevoutlook.onmicrosoft.com,Niatrec7380
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7381,@certaindevoutlook.onmicrosoft.com,Certain7381@certaindevoutlook.onmicrosoft.com,Niatrec7381
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7382,@certaindevoutlook.onmicrosoft.com,Certain7382@certaindevoutlook.onmicrosoft.com,Niatrec7382
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7383,@certaindevoutlook.onmicrosoft.com,Certain7383@certaindevoutlook.onmicrosoft.com,Niatrec7383
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7384,@certaindevoutlook.onmicrosoft.com,Certain7384@certaindevoutlook.onmicrosoft.com,Niatrec7384
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7385,@certaindevoutlook.onmicrosoft.com,Certain7385@certaindevoutlook.onmicrosoft.com,Niatrec7385
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7386,@certaindevoutlook.onmicrosoft.com,Certain7386@certaindevoutlook.onmicrosoft.com,Niatrec7386
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7387,@certaindevoutlook.onmicrosoft.com,Certain7387@certaindevoutlook.onmicrosoft.com,Niatrec7387
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7388,@certaindevoutlook.onmicrosoft.com,Certain7388@certaindevoutlook.onmicrosoft.com,Niatrec7388
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7389,@certaindevoutlook.onmicrosoft.com,Certain7389@certaindevoutlook.onmicrosoft.com,Niatrec7389
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7390,@certaindevoutlook.onmicrosoft.com,Certain7390@certaindevoutlook.onmicrosoft.com,Niatrec7390
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7391,@certaindevoutlook.onmicrosoft.com,Certain7391@certaindevoutlook.onmicrosoft.com,Niatrec7391
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7392,@certaindevoutlook.onmicrosoft.com,Certain7392@certaindevoutlook.onmicrosoft.com,Niatrec7392
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7393,@certaindevoutlook.onmicrosoft.com,Certain7393@certaindevoutlook.onmicrosoft.com,Niatrec7393
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7394,@certaindevoutlook.onmicrosoft.com,Certain7394@certaindevoutlook.onmicrosoft.com,Niatrec7394
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7395,@certaindevoutlook.onmicrosoft.com,Certain7395@certaindevoutlook.onmicrosoft.com,Niatrec7395
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7396,@certaindevoutlook.onmicrosoft.com,Certain7396@certaindevoutlook.onmicrosoft.com,Niatrec7396
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7397,@certaindevoutlook.onmicrosoft.com,Certain7397@certaindevoutlook.onmicrosoft.com,Niatrec7397
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7398,@certaindevoutlook.onmicrosoft.com,Certain7398@certaindevoutlook.onmicrosoft.com,Niatrec7398
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7399,@certaindevoutlook.onmicrosoft.com,Certain7399@certaindevoutlook.onmicrosoft.com,Niatrec7399
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7400,@certaindevoutlook.onmicrosoft.com,Certain7400@certaindevoutlook.onmicrosoft.com,Niatrec7400
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7401,@certaindevoutlook.onmicrosoft.com,Certain7401@certaindevoutlook.onmicrosoft.com,Niatrec7401
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7402,@certaindevoutlook.onmicrosoft.com,Certain7402@certaindevoutlook.onmicrosoft.com,Niatrec7402
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7403,@certaindevoutlook.onmicrosoft.com,Certain7403@certaindevoutlook.onmicrosoft.com,Niatrec7403
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7404,@certaindevoutlook.onmicrosoft.com,Certain7404@certaindevoutlook.onmicrosoft.com,Niatrec7404
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7405,@certaindevoutlook.onmicrosoft.com,Certain7405@certaindevoutlook.onmicrosoft.com,Niatrec7405
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7406,@certaindevoutlook.onmicrosoft.com,Certain7406@certaindevoutlook.onmicrosoft.com,Niatrec7406
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7407,@certaindevoutlook.onmicrosoft.com,Certain7407@certaindevoutlook.onmicrosoft.com,Niatrec7407
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7408,@certaindevoutlook.onmicrosoft.com,Certain7408@certaindevoutlook.onmicrosoft.com,Niatrec7408
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7409,@certaindevoutlook.onmicrosoft.com,Certain7409@certaindevoutlook.onmicrosoft.com,Niatrec7409
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7410,@certaindevoutlook.onmicrosoft.com,Certain7410@certaindevoutlook.onmicrosoft.com,Niatrec7410
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7411,@certaindevoutlook.onmicrosoft.com,Certain7411@certaindevoutlook.onmicrosoft.com,Niatrec7411
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7412,@certaindevoutlook.onmicrosoft.com,Certain7412@certaindevoutlook.onmicrosoft.com,Niatrec7412
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7413,@certaindevoutlook.onmicrosoft.com,Certain7413@certaindevoutlook.onmicrosoft.com,Niatrec7413
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7414,@certaindevoutlook.onmicrosoft.com,Certain7414@certaindevoutlook.onmicrosoft.com,Niatrec7414
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7415,@certaindevoutlook.onmicrosoft.com,Certain7415@certaindevoutlook.onmicrosoft.com,Niatrec7415
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7416,@certaindevoutlook.onmicrosoft.com,Certain7416@certaindevoutlook.onmicrosoft.com,Niatrec7416
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7417,@certaindevoutlook.onmicrosoft.com,Certain7417@certaindevoutlook.onmicrosoft.com,Niatrec7417
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7418,@certaindevoutlook.onmicrosoft.com,Certain7418@certaindevoutlook.onmicrosoft.com,Niatrec7418
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain7419,@certaindevoutlook.onmicrosoft.com,Certain7419@certaindevoutlook.onmicrosoft.com,Niatrec7419
